日付,始値,高値,安値,終値,出来高,調整後終値
2019/9/27,121000,121100,120000,120400,2269,120400
2019/9/26,120300,121200,120200,120700,2927,120700
2019/9/25,120800,120800,120300,120300,2279,120300
2019/9/24,121400,121400,120300,121000,1903,121000
2019/9/20,120300,121500,120100,120800,6982,120800
2019/9/19,120300,120700,119600,120300,3112,120300
2019/9/18,119800,120800,119600,120300,2158,120300
2019/9/17,119500,120400,119300,120100,1702,120100
2019/9/13,118700,119700,118700,119700,2507,119700
2019/9/12,119700,120200,119100,119200,1081,119200
2019/9/11,120600,121000,118800,119500,3822,119500
2019/9/10,120900,121400,120600,120800,5274,120800
2019/9/9,120800,121500,120500,121000,3677,121000
2019/9/6,120500,121200,120300,120800,3112,120800
2019/9/5,121300,121300,120400,120600,2688,120600
2019/9/4,120300,121500,120000,121400,5341,121400
2019/9/3,119100,120400,119100,120200,18465,120200
2019/9/2,121200,122500,119900,119900,12838,119900
2019/8/30,122600,123100,121400,122100,2315,122100
2019/8/29,123500,124700,122600,123500,3767,123500
2019/8/28,123600,125800,122600,125000,2063,125000
2019/8/27,125900,126600,123800,124200,2949,124200
2019/8/26,125900,128500,125000,125500,1261,125500
2019/8/23,125900,127100,124500,126000,2873,126000
2019/8/22,121900,131100,121200,124800,8315,124800
2019/8/21,120700,123300,120700,122900,1268,122900
2019/8/20,120800,122600,119900,120100,1121,120100
2019/8/19,119200,120500,118700,120000,576,120000
2019/8/16,118200,119300,117900,118400,511,118400
2019/8/15,117800,119100,117300,118600,494,118600
2019/8/14,119100,119500,117800,118700,593,118700
2019/8/13,116800,119400,116400,119100,848,119100
2019/8/9,119400,119400,117100,117100,1099,117100
2019/8/8,119800,120900,118300,118800,1096,118800
2019/8/7,118400,123300,117900,118900,2098,118900
2019/8/6,115500,117100,114700,116400,1237,116400
2019/8/5,116900,118000,116200,116200,756,116200
2019/8/2,116700,118000,116200,118000,720,118000
2019/8/1,119200,119200,116400,117200,1081,117200
2019/7/31,117400,119800,116800,119200,1017,119200
2019/7/30,117700,119200,116500,118200,951,118200
2019/7/29,119200,119200,117300,117800,649,117800
2019/7/26,118000,119100,117600,118500,747,118500
2019/7/25,118000,119500,117300,118300,562,118300
2019/7/24,118300,119800,118200,118500,877,118500
2019/7/23,117600,118000,115100,117400,2140,117400
2019/7/22,117600,118800,117200,118400,344,118400
2019/7/19,116700,119400,116500,118900,594,118900
2019/7/18,117800,119800,117300,117300,238,117300
2019/7/17,119100,119500,117700,119000,554,119000
2019/7/16,119600,119800,118200,118800,455,118800
2019/7/12,120000,121000,118700,119000,601,119000
2019/7/11,118600,121200,118400,120000,640,120000
2019/7/10,118100,120200,117000,119000,1056,119000
2019/7/9,119500,120300,117800,118000,716,118000
2019/7/8,120400,121200,117800,118100,806,118100
2019/7/5,119700,121800,119700,120600,742,120600
2019/7/4,119800,122200,119000,119600,1988,119600
2019/7/3,121400,121500,118800,118800,2631,118800
2019/7/2,119200,122500,119100,122100,3125,122100
2019/7/1,121000,121300,117100,119800,2049,119800
2019/6/28,113900,119800,113300,118900,2511,118900
2019/6/27,114100,115800,113500,114500,1511,114500
2019/6/26,114300,115200,112900,114500,957,114500
2019/6/25,113500,115200,112000,114300,1728,114300
2019/6/24,110700,114400,110700,114100,1736,114100
2019/6/21,110300,112000,110200,111700,973,111700
2019/6/20,110300,111900,110300,110700,2624,110700
2019/6/19,110500,112900,110500,111300,1617,111300
2019/6/18,109000,110900,108900,109700,678,109700
2019/6/17,109700,110400,109300,109300,629,109300
2019/6/14,109900,111000,109700,110200,1307,110200
2019/6/13,109700,110800,109500,109800,665,109800
2019/6/12,109800,110800,109400,110300,956,110300
2019/6/11,109800,111000,109100,110400,675,110400
2019/6/10,110400,110900,108400,109800,769,109800
2019/6/7,109400,110800,108500,110100,1648,110100
2019/6/6,107900,110000,107600,110000,1322,110000
2019/6/5,108500,109900,107100,107800,1369,107800
2019/6/4,108500,109100,107200,108000,1885,108000
2019/6/3,107300,109300,107100,108500,1322,108500
2019/5/31,107300,108100,106700,107600,1786,107600
2019/5/30,107800,108500,107600,107800,1161,107800
2019/5/29,108100,108400,107600,108200,1385,108200
2019/5/28,108500,109400,108300,108500,1025,108500
2019/5/27,109100,109500,108700,108800,1106,108800
2019/5/24,108300,109300,108100,109300,1153,109300
2019/5/23,107400,109100,107400,109100,1504,109100
2019/5/22,108400,109400,107800,107800,2463,107800
2019/5/21,108600,109500,108100,108600,2511,108600
2019/5/20,108900,110300,108800,109100,2765,109100
2019/5/17,110500,110500,108500,108700,1552,108700
2019/5/16,110100,110600,109300,110000,1288,110000
2019/5/15,110000,110600,109100,110100,1213,110100
2019/5/14,109100,111300,107000,110700,1811,110700
2019/5/13,110400,111800,109600,109700,1225,109700
2019/5/10,110400,111400,109600,110400,1464,110400
2019/5/9,110100,111700,110100,110900,1416,110900
2019/5/8,112200,113400,110300,110700,2083,110700
2019/5/7,111600,114900,110900,113500,4159,113500
2019/4/26,109400,114000,109400,111500,7868,111500
2019/4/25,109000,115300,109000,111900,25460,111900
2019/4/24,107400,109000,107200,108500,6424,108500
2019/4/23,105700,107500,105700,107400,3371,107400
2019/4/22,105500,106700,105000,106300,1959,106300
2019/4/19,105900,106400,105100,105600,2625,105600
2019/4/18,104200,106000,104100,105900,2555,105900
2019/4/17,103700,107100,103700,104600,3004,104600
2019/4/16,102700,104100,102400,103900,3147,103900
2019/4/15,102500,103300,102300,102900,2003,102900
2019/4/12,102300,102600,101500,101700,3189,101700
2019/4/11,102100,102900,101800,102800,3930,102800
2019/4/10,101500,103900,101400,102400,4431,102400
2019/4/9,102600,102800,101800,102300,3174,102300
2019/4/8,103000,104000,102800,103100,2928,103100
2019/4/5,102800,103200,102600,103200,3566,103200
2019/4/4,102600,103400,102300,102900,1919,102900
2019/4/3,102100,102900,101500,102900,2036,102900
2019/4/2,102400,103000,101900,102300,1395,102300
2019/4/1,102900,104000,102200,102600,3673,102600
2019/3/29,102500,103500,102000,102900,6333,102900
2019/3/28,101400,102500,101200,102400,4473,102400
2019/3/27,101000,102100,100900,101300,3427,101300
2019/3/26,101200,101700,100600,100900,2264,100900
2019/3/25,101200,101400,100900,101200,1748,101200
2019/3/22,101700,102200,101000,102000,2500,102000
2019/3/20,101100,103700,101100,102000,6336,102000
2019/3/19,100900,101400,100700,101400,2893,101400
2019/3/18,100500,101200,100300,101200,2869,101200
2019/3/15,100800,101100,100100,100500,2670,100500
2019/3/14,101300,101500,99500,101300,3566,101300
2019/3/13,100700,101800,100400,101800,11753,101800
2019/3/12,97000,100700,96800,100700,17680,100700
