日付,始値,高値,安値,終値,出来高,調整後終値
2019/10/11,120600,120800,119200,120500,4503,120500
2019/10/10,121200,121600,120200,121000,4607,121000
2019/10/9,119900,121900,119700,121300,6890,121300
2019/10/8,119500,119900,118500,119900,5853,119900
2019/10/7,118100,119700,118100,119300,5739,119300
2019/10/4,117500,118100,117500,117900,6831,117900
2019/10/3,117100,117400,116800,117300,3981,117300
2019/10/2,117000,117400,116700,117300,4096,117300
2019/10/1,117100,117700,115500,116800,6058,116800
2019/9/30,117100,117400,116900,117300,5644,117300
2019/9/27,117300,117300,116900,117100,4360,117100
2019/9/26,116800,117700,116600,117300,9428,117300
2019/9/25,116800,117000,116100,117000,4571,117000
2019/9/24,116000,116800,115800,116600,5443,116600
2019/9/20,114700,116000,114600,115800,5668,115800
2019/9/19,113000,114900,112900,114900,4302,114900
2019/9/18,113900,113900,112700,113400,3734,113400
2019/9/17,114600,114800,113800,113900,2717,113900
2019/9/13,113300,114900,113300,114800,4436,114800
2019/9/12,113700,113800,112900,113400,2975,113400
2019/9/11,114900,114900,113400,113500,4205,113500
2019/9/10,115200,115600,114300,114400,5955,114400
2019/9/9,113600,115400,113600,115400,5776,115400
2019/9/6,113900,114600,113300,113500,7244,113500
2019/9/5,115200,115400,113600,113700,10409,113700
2019/9/4,115400,116300,114700,115100,9328,115100
2019/9/3,117000,117300,115200,115200,28245,115200
2019/9/2,118000,118600,116600,118200,23112,118200
2019/8/30,118900,121200,117400,118900,12369,118900
2019/8/29,117100,118800,117100,118500,10787,118500
2019/8/28,122700,123300,121600,121600,13190,121600
2019/8/27,124600,124600,122200,123000,11035,123000
2019/8/26,123800,124900,123100,124600,8595,124600
2019/8/23,124800,125400,122800,123500,6464,123500
2019/8/22,122800,125100,122700,124500,6335,124500
2019/8/21,122800,122800,122200,122400,2955,122400
2019/8/20,118900,122200,118600,121800,6260,121800
2019/8/19,124000,124200,118700,119900,12615,119900
2019/8/16,127900,128800,122000,124400,17325,124400
2019/8/15,128600,129600,128300,128900,3460,128900
2019/8/14,130200,130400,128300,129700,3564,129700
2019/8/13,127400,130500,127300,129900,4286,129900
2019/8/9,132500,132800,128200,128300,9975,128300
2019/8/8,133100,133800,131800,132200,6437,132200
2019/8/7,132500,134000,131700,133200,5889,133200
2019/8/6,129500,131300,127900,131100,9005,131100
2019/8/5,127300,130600,127300,129500,9034,129500
2019/8/2,128700,128700,126800,127400,7832,127400
2019/8/1,128500,129800,128100,128800,5855,128800
2019/7/31,124900,127900,124500,127700,8476,127700
2019/7/30,122200,125000,120800,124000,17466,124000
2019/7/29,120900,122700,120600,122200,6831,122200
2019/7/26,121300,121300,120000,120600,4925,120600
2019/7/25,122500,122500,120200,120900,4629,120900
2019/7/24,119200,121400,119100,121000,6107,121000
2019/7/23,119100,119400,118200,118700,3718,118700
2019/7/22,119600,120300,117100,118600,7505,118600
2019/7/19,114800,117300,114700,117100,11227,117100
2019/7/18,112400,115500,112200,113900,21199,113900
2019/7/17,105700,106700,105400,106600,3331,106600
2019/7/16,106500,106600,104900,105200,6649,105200
2019/7/12,108200,108400,106500,106600,5109,106600
2019/7/11,108500,108500,107600,108200,3762,108200
2019/7/10,107700,109200,107700,108300,4453,108300
2019/7/9,106700,108000,106500,107300,4002,107300
2019/7/8,106400,107800,106300,107200,5081,107200
2019/7/5,105200,106300,104800,105500,5216,105500
2019/7/4,104200,105300,104100,104300,4013,104300
2019/7/3,104200,104300,103800,104200,2525,104200
2019/7/2,103800,104200,103500,103800,2690,103800
2019/7/1,102700,104500,102700,104000,4032,104000
2019/6/28,100700,102900,100700,102800,5975,102800
2019/6/27,100300,100900,100100,100900,3677,100900
2019/6/26,99400,100000,99200,99900,4433,99900
2019/6/25,100700,101300,99500,99900,4326,99900
2019/6/24,100400,100900,100200,100500,2349,100500
2019/6/21,100500,100900,100000,100100,2102,100100
2019/6/20,99500,101100,99500,100800,4228,100800
2019/6/19,98800,99600,98500,99400,3757,99400
2019/6/18,97700,98800,97600,98400,3447,98400
2019/6/17,97600,98200,97400,97700,2407,97700
2019/6/14,96900,97800,96800,97200,3002,97200
2019/6/13,96900,97800,96800,96900,2999,96900
2019/6/12,96800,97000,96600,97000,1715,97000
2019/6/11,96600,97000,96600,97000,1539,97000
2019/6/10,96900,97300,96500,96500,1873,96500
2019/6/7,96500,96800,96400,96800,1732,96800
2019/6/6,96000,96600,96000,96400,1598,96400
2019/6/5,96400,96400,95800,95900,1399,95900
2019/6/4,94800,96200,94700,96100,1570,96100
2019/6/3,95400,95600,94800,95100,1991,95100
2019/5/31,96400,96400,95300,95700,2615,95700
2019/5/30,96900,96900,96400,96600,1684,96600
2019/5/29,96800,96900,96500,96900,1479,96900
2019/5/28,96600,96900,96400,96900,3124,96900
2019/5/27,96500,96700,96300,96500,2687,96500
2019/5/24,96200,96500,95900,96200,2217,96200
2019/5/23,96100,96500,95900,96200,2435,96200
2019/5/22,96000,96100,95600,96100,2089,96100
2019/5/21,95500,96200,95500,96000,3767,96000
2019/5/20,95000,95800,94900,95700,2519,95700
2019/5/17,94400,95200,94400,94800,2423,94800
2019/5/16,94000,94200,93800,94200,1086,94200
2019/5/15,93500,93900,93400,93800,1271,93800
2019/5/14,93100,93500,92900,93200,1381,93200
2019/5/13,93400,93400,92900,93200,1377,93200
2019/5/10,93100,93400,92900,93000,1326,93000
2019/5/9,93300,93500,93100,93100,819,93100
2019/5/8,93600,93800,93300,93300,999,93300
2019/5/7,93900,94100,93600,93700,1027,93700
2019/4/26,94200,94200,93700,93700,1505,93700
2019/4/25,94100,94200,93900,94200,902,94200
2019/4/24,93600,94000,93600,94000,1050,94000
2019/4/23,93500,93600,93400,93600,954,93600
2019/4/22,93300,93600,93200,93500,1128,93500
2019/4/19,93300,93300,93100,93300,705,93300
2019/4/18,93000,93300,92900,93200,1296,93200
2019/4/17,92900,93200,92800,93100,1360,93100
2019/4/16,92500,93100,92500,92900,1343,92900
2019/4/15,92700,92700,92400,92700,461,92700
2019/4/12,92300,92600,92000,92300,894,92300
2019/4/11,92300,92400,92100,92300,692,92300
2019/4/10,92400,92800,92200,92300,978,92300
2019/4/9,92700,92900,92200,92500,1643,92500
2019/4/8,92800,93100,92700,92800,1391,92800
2019/4/5,92800,92900,92600,92700,1313,92700
2019/4/4,92700,92900,92300,92500,1344,92500
2019/4/3,92700,92800,92100,92700,1264,92700
2019/4/2,92500,92700,92000,92700,1262,92700
2019/4/1,92600,92700,92000,92400,2121,92400
2019/3/29,93000,93100,92600,92600,2705,92600
2019/3/28,92500,93100,92500,92900,3041,92900
2019/3/27,92000,92400,91900,92300,1823,92300
2019/3/26,92500,92500,92000,92100,1062,92100
2019/3/25,91900,92200,91700,91800,1797,91800
2019/3/22,92200,92700,92000,92000,2666,92000
2019/3/20,92100,92500,91900,92200,1906,92200
2019/3/19,92700,92700,91900,92600,2231,92600
2019/3/18,91100,92500,91100,92000,3207,92000
2019/3/15,90800,91000,90700,91000,1255,91000
2019/3/14,90000,90800,90000,90800,2298,90800
2019/3/13,89800,90000,89600,89900,863,89900
2019/3/12,89300,89800,89200,89800,1432,89800
2019/3/11,89200,89300,88900,89300,1042,89300
2019/3/8,89500,89700,89200,89200,2274,89200
2019/3/7,89600,89800,89500,89600,1476,89600
2019/3/6,89600,89800,89500,89500,1085,89500
2019/3/5,89600,89700,89500,89500,948,89500
2019/3/4,89900,89900,89600,89600,1402,89600
2019/3/1,90000,90200,89700,89700,1872,89700
2019/2/28,90100,90400,90000,90000,2006,90000
2019/2/27,89400,90200,89400,90000,2911,90000
2019/2/26,89900,90600,89600,90100,7076,90100
2019/2/25,93500,93900,93300,93600,4517,93600
2019/2/22,93000,93300,92700,93100,2642,93100
2019/2/21,92900,93500,92600,93000,2504,93000
2019/2/20,92900,93100,92700,92900,1365,92900
2019/2/19,92800,92900,92600,92900,1371,92900
2019/2/18,92900,93000,92600,92700,1954,92700
2019/2/15,92400,92900,92300,92900,2165,92900
2019/2/14,92500,93000,92500,92700,1648,92700
2019/2/13,92900,93000,92400,92500,1836,92500
2019/2/12,92700,93100,92700,92900,1674,92900
2019/2/8,92700,92800,92300,92600,1584,92600
2019/2/7,93000,93400,92700,92800,1424,92800
2019/2/6,93100,93200,92800,92800,1486,92800
2019/2/5,93000,93500,92900,93000,1573,93000
2019/2/4,93200,93600,92600,92900,1592,92900
2019/2/1,93500,94000,93200,93200,1698,93200
2019/1/31,93600,93600,93000,93200,1746,93200
2019/1/30,93500,94100,93400,93400,2196,93400
2019/1/29,92300,93400,92200,93400,3093,93400
2019/1/28,92000,92300,91800,92200,1287,92200
2019/1/25,91800,92000,91600,91700,1170,91700
2019/1/24,91600,92100,91600,91700,1431,91700
2019/1/23,91800,91900,91600,91600,897,91600
2019/1/22,91700,91900,91200,91800,1310,91800
2019/1/21,91400,91700,91200,91500,1271,91500
2019/1/18,91000,91400,90500,90800,1536,90800
2019/1/17,90900,91300,90600,90900,1198,90900
2019/1/16,90700,91000,90400,90600,1490,90600
2019/1/15,89600,91000,89400,90300,2467,90300
2019/1/11,89000,89300,88900,89300,1221,89300
2019/1/10,88600,89300,88500,88900,978,88900
2019/1/9,88500,88700,88200,88500,1320,88500
2019/1/8,87700,88500,87700,87900,1342,87900
2019/1/7,87900,88100,87500,87500,1879,87500
2019/1/4,86300,87700,86200,86800,2565,86800
2018/12/28,86000,86900,85900,86600,3180,86600
2018/12/27,87500,87700,86800,86900,2152,86900
2018/12/26,84000,86600,84000,86200,2751,86200
2018/12/25,85100,85500,82600,83300,15036,83300
2018/12/21,86800,86800,86000,86600,10013,86600
2018/12/20,88200,88200,86900,87000,3376,87000
2018/12/19,88300,88600,87600,88100,2002,88100
2018/12/18,88500,88500,87900,88300,2272,88300
2018/12/17,88400,88700,88300,88500,1753,88500
2018/12/14,87800,88300,87700,88000,1457,88000
2018/12/13,87300,88000,87300,87800,1968,87800
2018/12/12,86800,87300,86800,87200,1464,87200
2018/12/11,87300,87500,86600,86700,4656,86700
2018/12/10,87700,87800,87400,87500,3066,87500
2018/12/7,87900,88100,87700,87700,1710,87700
2018/12/6,88000,88100,87600,87700,2781,87700
2018/12/5,88000,88400,88000,88000,2477,88000
2018/12/4,88000,88200,88000,88000,1286,88000
2018/12/3,88400,88500,88000,88100,1419,88100
2018/11/30,88400,88600,87900,88200,2193,88200
2018/11/29,88400,88700,88200,88300,1821,88300
2018/11/28,88000,88400,87900,88200,1036,88200
2018/11/27,88100,88200,87700,87900,1832,87900
2018/11/26,88100,88200,87800,87900,2015,87900
2018/11/22,88400,88900,88100,88100,2499,88100
2018/11/21,88800,89000,88600,88700,1037,88700
2018/11/20,89100,89500,88600,89200,1774,89200
2018/11/19,88700,89200,88600,89200,1294,89200
2018/11/16,88800,89000,88500,88700,1565,88700
2018/11/15,89100,89400,88800,88900,1424,88900
2018/11/14,89200,89500,89000,89200,1848,89200
2018/11/13,89000,89400,88700,89000,1241,89000
2018/11/12,88400,89800,88200,89800,3728,89800
2018/11/9,88200,88500,88000,88100,1911,88100
2018/11/8,88600,88800,88100,88400,2580,88400
2018/11/7,88400,88600,88300,88300,694,88300
2018/11/6,88300,88400,88000,88300,1050,88300
2018/11/5,88100,88700,87900,88200,842,88200
2018/11/2,88000,88400,88000,88200,874,88200
2018/11/1,87700,88100,87600,87900,963,87900
2018/10/31,88000,88100,87500,87700,1556,87700
2018/10/30,88000,88500,87500,87700,2085,87700
2018/10/29,88300,88700,88000,88100,1028,88100
2018/10/26,88500,88600,87900,88100,1487,88100
2018/10/25,88600,88800,88000,88000,3375,88000
2018/10/24,89200,89200,88700,88800,1435,88800
2018/10/23,88800,89600,88800,88800,1577,88800
2018/10/22,88200,88600,88200,88400,544,88400
2018/10/19,87900,88200,87700,88000,1482,88000
2018/10/18,88000,88400,87900,88000,1720,88000
2018/10/17,88400,88700,88000,88000,933,88000
2018/10/16,87600,88100,87600,87900,1463,87900
2018/10/15,88000,88200,87700,87700,1453,87700
2018/10/12,87600,88000,87600,87800,2797,87800
2018/10/11,87500,88000,87300,87900,2838,87900
2018/10/10,88400,88500,88000,88200,2702,88200
2018/10/9,88400,88800,88300,88400,1319,88400
2018/10/5,88500,88800,88400,88400,1295,88400
2018/10/4,88600,89100,88500,88600,2958,88600
2018/10/3,89000,89200,88900,89200,1064,89200
2018/10/2,89000,89300,88900,88900,2419,88900
2018/10/1,89300,89600,89000,89000,1830,89000
2018/9/28,89700,89700,89100,89100,3156,89100
2018/9/27,89600,89800,89300,89300,3030,89300
2018/9/26,89900,90000,89300,89600,2796,89600
2018/9/25,89700,89900,89300,89900,1717,89900
2018/9/21,89600,89700,89200,89300,1929,89300
2018/9/20,90100,90100,89000,89300,2208,89300
2018/9/19,90400,90700,89500,90000,2947,90000
2018/9/18,89600,90100,89100,89700,3494,89700
2018/9/14,87900,89600,87700,89100,3334,89100
2018/9/13,87400,88100,87400,87900,3534,87900
2018/9/12,87600,88200,87400,87600,2597,87600
2018/9/11,88800,89000,87500,87500,6754,87500
2018/9/10,89200,90000,88600,89000,3958,89000
2018/9/7,89600,89600,89200,89300,2525,89300
2018/9/6,89800,89900,89400,89700,2705,89700
2018/9/5,90600,90900,89600,89800,3880,89800
2018/9/4,90800,90900,90500,90800,1296,90800
2018/9/3,91100,91200,90600,90700,2909,90700
2018/8/31,91400,91700,91100,91200,4558,91200
2018/8/30,91000,92000,91000,91400,32667,91400
2018/8/29,90800,91200,90400,91100,5130,91100
2018/8/28,91100,91400,90800,91000,3282,91000
2018/8/27,90900,91400,90300,91300,4973,91300
2018/8/24,90700,91300,90700,90800,3271,90800
2018/8/23,91200,91300,90700,90800,2353,90800
2018/8/22,91400,91400,91000,91100,2601,91100
2018/8/21,91600,91800,91300,91300,2015,91300
2018/8/20,91600,92000,91300,91600,1667,91600
2018/8/17,91500,91800,91300,91400,1390,91400
2018/8/16,91500,91800,90800,91300,3609,91300
2018/8/15,92000,92200,91400,91400,4504,91400
2018/8/14,92000,92300,91700,92000,1991,92000
2018/8/13,91600,92300,91600,92100,3403,92100
2018/8/10,91600,91900,91500,91600,2452,91600
2018/8/9,91900,92300,91500,91500,3259,91500
2018/8/8,92000,92200,91600,92000,2308,92000
2018/8/7,91800,92200,91700,92200,3216,92200
2018/8/6,91500,92000,91400,91700,1968,91700
2018/8/3,91500,91800,91100,91300,3438,91300
2018/8/2,91500,92100,91400,91500,4720,91500
2018/8/1,91900,92500,91600,91800,5493,91800
2018/7/31,90800,91600,90700,91200,5604,91200
2018/7/30,89800,90800,89800,90300,15966,90300
2018/7/27,92000,93700,89600,89700,80486,89700
