日付,始値,高値,安値,終値,出来高,調整後終値
2020/6/19,130900,132800,128500,130800,7898,130800
2020/6/18,130300,130800,129400,130800,2457,130800
2020/6/17,127800,130800,127800,130400,1997,130400
2020/6/16,123700,129500,123600,128400,1844,128400
2020/6/15,122400,125200,122400,123400,2715,123400
2020/6/12,118600,123600,118600,123000,3605,123000
2020/6/11,125000,126300,122200,122200,2152,122200
2020/6/10,126000,126000,123200,125100,1803,125100
2020/6/9,128100,129000,124800,125000,1998,125000
2020/6/8,131800,132600,127500,128100,2496,128100
2020/6/5,125700,131900,125700,131900,2766,131900
2020/6/4,133000,133000,128400,128400,1909,128400
2020/6/3,133200,134900,131700,132900,3073,132900
2020/6/2,131000,133900,130200,133100,3871,133100
2020/6/1,129100,133200,127600,128200,4783,128200
2020/5/29,125000,131100,124600,131100,15503,131100
2020/5/28,127600,127900,123100,123600,3488,123600
2020/5/27,129400,130800,128700,129400,2536,129400
2020/5/26,130500,130500,128700,129000,1246,129000
2020/5/25,131500,131900,129100,130000,1709,130000
2020/5/22,129300,131700,129200,130100,1003,130100
2020/5/21,126000,130700,125900,130200,1788,130200
2020/5/20,125700,126800,124100,126600,2196,126600
2020/5/19,128000,129500,124500,125100,2526,125100
2020/5/18,127900,129000,125800,126800,1327,126800
2020/5/15,127700,128100,123900,125400,2606,125400
2020/5/14,131000,131000,125200,126400,2748,126400
2020/5/13,131100,134300,127600,130100,2850,130100
2020/5/12,125100,132500,125100,132500,2623,132500
2020/5/11,128500,130000,128200,130000,1809,130000
2020/5/8,123500,128500,123200,127100,3097,127100
2020/5/7,123200,124400,120700,120800,2468,120800
2020/5/1,121600,122400,119300,120700,1532,120700
2020/4/30,120100,121300,117000,121100,2192,121100
2020/4/28,122200,123000,118000,118100,1802,118100
2020/4/27,123400,123700,118500,120800,2204,120800
2020/4/24,121000,123400,120700,123300,1635,123300
2020/4/23,120000,121700,118600,120600,851,120600
2020/4/22,119500,120900,115500,119100,958,119100
2020/4/21,121700,123500,115300,119100,1913,119100
2020/4/20,119800,122000,118500,120600,1181,120600
2020/4/17,117000,120300,117000,120300,2231,120300
2020/4/16,115700,118400,113200,118200,1430,118200
2020/4/15,119000,119700,116000,116900,852,116900
2020/4/14,119300,119800,116400,118500,965,118500
2020/4/13,119300,119600,116400,117800,956,117800
2020/4/10,116800,119800,115200,119500,1798,119500
2020/4/9,116300,117400,114300,116800,1339,116800
2020/4/8,115000,116400,110200,115000,1986,115000
2020/4/7,112600,117400,109200,113500,2244,113500
2020/4/6,108500,112500,108500,111200,3286,111200
2020/4/3,110700,111000,108600,108900,3247,108900
2020/4/2,106800,110700,100000,110000,3826,110000
2020/4/1,107500,111100,103300,107800,2898,107800
2020/3/31,103200,109400,100300,107900,3416,107900
2020/3/30,97000,103500,95700,103200,2609,103200
2020/3/27,101000,101600,95100,98500,3219,98500
2020/3/26,100000,105100,98100,99400,3551,99400
2020/3/25,98400,106000,96700,103400,4710,103400
2020/3/24,95700,101100,90800,91700,5065,91700
2020/3/23,84700,92000,83000,89700,7047,89700
2020/3/19,99500,101600,83000,83000,4949,83000
2020/3/18,101700,104900,98000,98000,4474,98000
2020/3/17,94100,99800,92500,98200,5530,98200
2020/3/16,101600,102000,99000,100700,3893,100700
2020/3/13,102700,103800,98600,98900,9529,98900
2020/3/12,115000,117100,110800,112600,5935,112600
2020/3/11,115100,120500,114600,119900,4361,119900
2020/3/10,112600,115400,105500,115100,5330,115100
2020/3/9,120200,121700,112300,114100,3340,114100
2020/3/6,127700,127700,125200,125900,2250,125900
2020/3/5,125000,128500,124700,128500,3834,128500
2020/3/4,121800,125000,120700,124600,3134,124600
2020/3/3,122800,124200,121700,123200,3130,123200
2020/3/2,116500,120800,115800,120300,3673,120300
2020/2/28,120500,123500,117500,119500,6323,119500
2020/2/27,124300,125600,124100,124500,2443,124500
2020/2/26,122400,126300,121000,125800,6527,125800
2020/2/25,123500,125800,122500,125400,3118,125400
2020/2/21,124700,126400,124200,125800,1609,125800
2020/2/20,124600,125300,123500,125300,2743,125300
2020/2/19,125200,126600,124000,124900,2693,124900
2020/2/18,125400,126600,124900,125600,1774,125600
2020/2/17,125000,126200,124900,125500,1305,125500
2020/2/14,125400,126500,124600,126000,1888,126000
2020/2/13,125400,127400,124600,126300,2980,126300
2020/2/12,126700,127200,125300,126500,1546,126500
2020/2/10,127400,128600,127000,127100,1258,127100
2020/2/7,127800,128900,127300,127300,1821,127300
2020/2/6,130700,132200,127400,127600,3456,127600
2020/2/5,127500,132000,127100,130700,4742,130700
2020/2/4,125300,127300,125300,127300,2548,127300
2020/2/3,122800,126400,122100,125500,5445,125500
2020/1/31,122900,126900,122400,122700,9494,122700
2020/1/30,122500,123600,122300,123300,64573,123300
2020/1/29,122500,123300,121500,122400,12393,122400
2020/1/28,121300,123200,121000,122700,10416,122700
2020/1/27,121400,122400,121400,121700,3834,121700
2020/1/24,121700,122700,120900,122200,4553,122200
2020/1/23,122300,123100,121600,122000,3649,122000
2020/1/22,122500,123200,122200,122500,4566,122500
2020/1/21,122100,122800,122100,122500,2456,122500
2020/1/20,122100,123100,121800,122100,4482,122100
2020/1/17,121200,122300,121100,121900,4270,121900
2020/1/16,120000,121700,119600,121600,4506,121600
2020/1/15,120900,121100,119300,120200,4105,120200
2020/1/14,120900,121300,120400,120800,3321,120800
2020/1/10,120600,120800,119800,120800,3387,120800
2020/1/9,120100,120500,119700,120400,1930,120400
2020/1/8,120000,120500,117900,120000,4065,120000
2020/1/7,119900,120300,119200,120200,5600,120200
2020/1/6,120100,121300,119700,119900,3687,119900
2019/12/30,119500,120400,118900,120000,3187,120000
2019/12/27,118400,120000,118400,119400,4579,119400
2019/12/26,118000,118700,117700,118600,3931,118600
2019/12/25,118300,118800,117900,118200,2753,118200
2019/12/24,116800,118800,116700,118700,6229,118700
2019/12/23,115600,116600,115300,116400,2381,116400
2019/12/20,114600,116400,114600,115300,4236,115300
2019/12/19,114400,115300,113800,115000,6060,115000
2019/12/18,115100,115400,114500,115000,6812,115000
2019/12/17,115900,116300,114100,115600,7954,115600
2019/12/16,116300,117400,115800,116500,6026,116500
2019/12/13,118200,118200,115500,116700,11696,116700
2019/12/12,118400,118400,117100,118400,10757,118400
2019/12/11,116500,119200,116500,119100,28116,119100
2019/12/10,112500,117900,112200,117000,141517,117000
