日付,始値,高値,安値,終値,出来高,調整後終値
2017/8/17,180000,182100,179600,181700,1806,181700
2017/8/16,178500,179800,177800,179800,1202,179800
2017/8/15,177300,178400,176700,177900,1978,177900
2017/8/14,178700,178700,176600,177200,3327,177200
2017/8/10,179200,179600,178600,179100,2330,179100
2017/8/9,179000,180100,177700,179200,3540,179200
2017/8/8,180000,180000,178100,179100,1893,179100
2017/8/7,181300,181400,179000,179000,2749,179000
2017/8/4,180300,181200,179800,181000,2234,181000
2017/8/3,180600,181200,179200,180500,1858,180500
2017/8/2,182400,183500,180400,180400,1976,180400
2017/8/1,182800,183400,181500,183100,1622,183100
2017/7/31,183900,183900,182100,182800,1854,182800
2017/7/28,183000,184500,181700,182500,2769,182500
2017/7/27,181200,183200,180900,182300,1645,182300
2017/7/26,182400,182800,180200,180800,3221,180800
2017/7/25,179700,183400,179200,183100,4413,183100
2017/7/24,178800,179500,178200,179500,1471,179500
2017/7/21,179100,179600,177300,178500,1909,178500
2017/7/20,177200,179100,176800,179100,1750,179100
2017/7/19,176200,177300,174900,176900,2522,176900
2017/7/18,175500,175900,174300,175900,1893,175900
2017/7/14,177500,177600,174700,175000,2589,175000
2017/7/13,174500,177400,174000,177400,4875,177400
2017/7/12,176300,176600,173000,173400,3234,173400
2017/7/11,177100,177400,176100,176100,1680,176100
2017/7/10,178100,178200,176600,176700,2643,176700
2017/7/7,179000,179000,176500,178000,2957,178000
2017/7/6,177800,178900,176700,178600,2039,178600
2017/7/5,178700,178900,175000,177200,3770,177200
2017/7/4,180100,181100,178300,178800,2645,178800
2017/7/3,182900,183000,179600,179800,2336,179800
2017/6/30,182900,183300,180900,181500,2317,181500
2017/6/29,181100,182900,181100,182900,1974,182900
2017/6/28,181900,182600,180900,181200,2687,181200
2017/6/27,182100,182100,180900,181600,2134,181600
2017/6/26,181500,182000,180700,181000,2671,181000
2017/6/23,181500,182500,180900,181400,3017,181400
2017/6/22,183400,183400,181100,181500,2478,181500
2017/6/21,182100,183100,181800,182900,2491,182900
2017/6/20,183500,183900,181400,182600,2561,182600
2017/6/19,183500,183700,182300,183300,3966,183300
2017/6/16,184600,184900,182100,182400,4065,182400
2017/6/15,184200,185200,183200,184500,4860,184500
2017/6/14,187000,188300,184300,184700,6272,184700
2017/6/13,185000,187400,184100,185900,4305,185900
2017/6/12,181400,185100,181200,185100,6569,185100
2017/6/9,180900,182600,180700,181400,5753,181400
2017/6/8,181200,181900,180100,180400,4228,180400
2017/6/7,180000,182600,179700,181800,4730,181800
2017/6/6,180000,180000,177500,179000,3100,179000
2017/6/5,180100,180500,179300,180000,3674,180000
2017/6/2,180800,181200,179600,180100,4616,180100
2017/6/1,179200,180400,178300,180300,4025,180300
2017/5/31,179400,180800,178400,179600,3476,179600
2017/5/30,182000,182200,179300,180300,9795,180300
2017/5/29,184000,184400,182100,183100,1650,183100
2017/5/26,184400,185500,184000,184000,2547,184000
2017/5/25,183900,184500,182400,184000,3135,184000
2017/5/24,185800,186000,183900,184400,2480,184400
2017/5/23,185900,186700,185300,186400,3544,186400
2017/5/22,186000,186500,185300,186000,3180,186000
2017/5/19,185000,186300,184900,186300,4109,186300
2017/5/18,187000,187600,184900,187600,6177,187600
2017/5/17,181000,188500,180900,187400,15910,187400
2017/5/16,177500,178200,176500,178200,2591,178200
2017/5/15,176900,179100,176900,177500,2452,177500
2017/5/12,178500,178700,176600,177000,1431,177000
2017/5/11,178200,179200,178100,178200,1852,178200
2017/5/10,179400,179400,177900,178400,1849,178400
2017/5/9,177400,179300,177400,179100,2515,179100
2017/5/8,176100,179500,176000,179300,4052,179300
2017/5/2,173400,176300,173400,176300,2170,176300
2017/5/1,173900,174400,172600,173700,1890,173700
2017/4/28,171700,174400,171100,174100,4045,174100
2017/4/27,172300,173700,169700,170800,8845,170800
2017/4/26,174100,175300,173100,173700,3164,173700
2017/4/25,173100,174800,170600,174200,3992,174200
2017/4/24,174500,174500,171600,173100,4379,173100
2017/4/21,170600,174300,170600,173400,3459,173400
2017/4/20,172500,172500,170600,170800,993,170800
2017/4/19,172100,172800,171600,171800,1439,171800
2017/4/18,169800,172400,169700,172100,2626,172100
2017/4/17,167300,170900,167300,170500,2107,170500
2017/4/14,167500,168200,166900,167100,1902,167100
2017/4/13,169000,169400,167500,168400,1550,168400
2017/4/12,169800,170400,168200,168900,2749,168900
2017/4/11,170200,170800,169000,169800,2214,169800
2017/4/10,171000,172400,169600,170100,3252,170100
2017/4/7,171000,172500,169800,171600,3245,171600
2017/4/6,169600,171300,169200,171300,4552,171300
2017/4/5,169200,171100,168900,169600,3280,169600
2017/4/4,170800,171300,168700,168900,4152,168900
2017/4/3,172000,172000,170700,171300,2976,171300
2017/3/31,172700,172900,171500,172200,3644,172200
2017/3/30,174300,174500,171600,173100,11759,173100
2017/3/29,175400,175600,173300,175000,5072,175000
2017/3/28,178700,178700,177800,178700,4565,178700
2017/3/27,178900,179100,177300,177700,4172,177700
2017/3/24,178700,179800,178100,178800,3312,178800
2017/3/23,179200,179700,178100,178700,3769,178700
2017/3/22,178900,180200,178400,179100,3571,179100
2017/3/21,179600,180000,178000,178000,3577,178000
2017/3/17,178000,179500,177400,179400,4904,179400
2017/3/16,176600,178400,176600,178300,2915,178300
2017/3/15,177600,177600,175800,177300,3817,177300
2017/3/14,179200,179200,176500,177200,4087,177200
2017/3/13,179000,179500,177700,178400,3738,178400
2017/3/10,180200,181100,179000,179000,3285,179000
2017/3/9,180700,181400,179300,181400,2293,181400
2017/3/8,181200,181500,179500,180400,3223,180400
2017/3/7,181500,181500,180400,180700,2043,180700
2017/3/6,180200,181900,180200,180900,2038,180900
2017/3/3,181600,182500,180100,181000,3044,181000
2017/3/2,181700,182700,180700,182400,3597,182400
2017/3/1,183500,184800,181500,181700,3193,181700
2017/2/28,184000,185300,183100,184100,2725,184100
2017/2/27,186200,186500,183800,184800,8356,184800
2017/2/24,186200,187100,186200,186500,4483,186500
2017/2/23,187400,187600,186500,186600,3542,186600
2017/2/22,187000,188300,186100,187100,4911,187100
2017/2/21,185100,188100,184100,188000,3112,188000
2017/2/20,185200,185200,183400,184700,2643,184700
2017/2/17,185100,185300,184100,184900,1836,184900
2017/2/16,185900,185900,184600,184600,2459,184600
2017/2/15,185400,186000,184800,185900,3248,185900
2017/2/14,185100,185700,184200,185000,4344,185000
2017/2/13,185000,186400,184300,185200,3537,185200
2017/2/10,184800,185800,183600,185100,3126,185100
2017/2/9,182600,185500,181900,184300,3276,184300
2017/2/8,182200,182900,180600,181800,3780,181800
2017/2/7,182500,183000,181700,182200,2041,182200
2017/2/6,182500,183100,181600,182500,2298,182500
2017/2/3,181500,183300,180600,182200,2525,182200
2017/2/2,181400,182400,180400,181500,3131,181500
2017/2/1,181600,182600,180500,181700,2549,181700
2017/1/31,180900,181600,180200,181200,2860,181200
2017/1/30,180500,182900,179700,181000,9414,181000
2017/1/27,181400,181700,179900,181100,3949,181100
2017/1/26,181000,181100,180300,180800,2222,180800
2017/1/25,180900,181700,180700,181400,1850,181400
2017/1/24,181900,182700,180900,181300,3313,181300
2017/1/23,181800,181900,180500,181300,2007,181300
2017/1/20,179700,181400,179300,181400,1801,181400
2017/1/19,179000,180500,178700,179700,1063,179700
2017/1/18,178000,178900,177700,178400,1479,178400
2017/1/17,178300,179100,177300,177800,2729,177800
2017/1/16,180300,180500,178000,179000,1724,179000
2017/1/13,180000,180800,178500,180400,2806,180400
2017/1/12,179400,179500,177600,179000,2781,179000
2017/1/11,181200,181500,179300,179400,2916,179400
2017/1/10,183100,183300,178700,179900,4314,179900
2017/1/6,184000,184700,182800,183100,3407,183100
2017/1/5,184600,186800,184000,184900,3323,184900
2017/1/4,185000,185100,182500,184300,2773,184300
2016/12/30,184100,186800,182900,184400,5171,184400
2016/12/29,182900,184500,182000,184200,3944,184200
2016/12/28,181000,183900,180800,183000,2129,183000
2016/12/27,181600,181800,179700,181200,3339,181200
2016/12/26,179900,182800,178000,182000,2741,182000
2016/12/22,177700,180400,176900,179800,3430,179800
2016/12/21,180200,180400,177100,177600,2920,177600
2016/12/20,179400,181100,177500,180200,3631,180200
2016/12/19,178500,181000,177300,179700,6800,179700
2016/12/16,177200,178800,176000,178800,5473,178800
2016/12/15,174600,177700,173900,176200,4862,176200
2016/12/14,173000,174600,172500,174600,3665,174600
2016/12/13,171700,173400,171200,172800,5486,172800
2016/12/12,171400,172900,170200,170400,3780,170400
2016/12/9,171300,173300,169500,169800,9571,169800
2016/12/8,170700,170900,169300,170500,2670,170500
2016/12/7,168000,170800,167300,170100,3339,170100
2016/12/6,165900,167000,165900,167000,1760,167000
2016/12/5,168000,168900,166500,166500,1777,166500
2016/12/2,169800,169900,167600,167900,3184,167900
2016/12/1,171900,172000,168000,169000,4894,169000
2016/11/30,168400,172300,168300,172200,5926,172200
2016/11/29,169100,169900,166500,167100,3489,167100
2016/11/28,165300,171200,165200,168700,8285,168700
2016/11/25,162800,165100,162700,163900,3783,163900
2016/11/24,161700,162400,161100,162000,2957,162000
2016/11/22,161700,162300,160500,161000,7615,161000
2016/11/21,163200,163600,161200,162300,4984,162300
2016/11/18,163400,163700,161500,162500,5747,162500
2016/11/17,162400,168000,162400,163000,7360,163000
2016/11/16,161700,163300,160500,162400,3808,162400
2016/11/15,162100,162900,160000,161000,3261,161000
2016/11/14,162800,163600,160200,162400,2920,162400
2016/11/11,162200,164700,161600,162800,2356,162800
2016/11/10,165200,166300,162500,162500,5286,162500
2016/11/9,167000,167700,155600,164300,5186,164300
2016/11/8,165200,167800,165200,167000,3271,167000
2016/11/7,163200,165500,163100,164300,2665,164300
2016/11/4,165000,165400,162800,163000,3672,163000
2016/11/2,166800,167400,165500,165800,1903,165800
2016/11/1,169800,169800,166900,166900,2551,166900
2016/10/31,169000,170000,167200,168900,3109,168900
2016/10/28,168900,169800,167900,168400,3055,168400
2016/10/27,168100,170300,167500,169700,3462,169700
2016/10/26,171100,171100,168600,169500,2737,169500
2016/10/25,168400,171400,168200,170000,2356,170000
2016/10/24,166600,170200,166100,168400,5393,168400
2016/10/21,166500,169600,165800,166600,5211,166600
2016/10/20,163100,166600,151200,166400,14451,166400
2016/10/19,171000,171500,170200,171100,2022,171100
2016/10/18,171900,172100,170200,170700,2865,170700
2016/10/17,170200,172100,169800,171200,3311,171200
2016/10/14,170900,171800,169900,170000,3857,170000
2016/10/13,170600,172100,170300,172100,2212,172100
2016/10/12,170800,172200,170500,170500,2572,170500
2016/10/11,172000,172500,170700,171200,3070,171200
2016/10/7,172000,172500,171400,172000,2687,172000
2016/10/6,173000,173700,171700,172300,3483,172300
2016/10/5,174000,174500,172900,173100,2186,173100
2016/10/4,175000,175200,173000,173600,2983,173600
2016/10/3,177500,177800,174000,174700,3288,174700
2016/9/30,177000,178400,177000,177500,2573,177500
2016/9/29,180100,180100,177100,177100,2346,177100
2016/9/28,180000,180300,178500,178700,2856,178700
2016/9/27,182100,183200,181200,182500,4212,182500
2016/9/26,182500,183600,181600,181700,3210,181700
2016/9/23,180700,182500,180700,181600,5377,181600
2016/9/21,181000,182000,180500,181500,4317,181500
2016/9/20,181000,181600,180500,181200,4362,181200
2016/9/16,182800,182800,180600,180600,5681,180600
2016/9/15,181000,182500,180700,181400,4765,181400
2016/9/14,182800,184100,182200,182300,3173,182300
2016/9/13,181600,185300,181300,184600,3720,184600
2016/9/12,183200,183600,181400,181900,4369,181900
2016/9/9,185100,186800,184300,184300,3430,184300
2016/9/8,187500,188600,185800,186900,3064,186900
2016/9/7,187300,188500,186400,187500,2658,187500
2016/9/6,186400,189200,186200,187600,3129,187600
2016/9/5,182800,187300,181400,186500,3317,186500
2016/9/2,181600,181900,180600,181000,2602,181000
2016/9/1,182500,183000,181500,181500,2646,181500
2016/8/31,184500,185500,182800,182800,2122,182800
2016/8/30,184800,185500,182900,184300,1189,184300
2016/8/29,182000,185900,182000,185000,1915,185000
2016/8/26,181300,183800,180600,182000,1855,182000
2016/8/25,180300,181100,180000,181000,1697,181000
2016/8/24,181300,182100,180100,180100,2388,180100
2016/8/23,180000,182500,179500,182100,2355,182100
2016/8/22,181700,181800,179400,180000,2622,180000
2016/8/19,182900,184000,181800,182900,3370,182900
2016/8/18,183200,183900,180500,183600,3262,183600
2016/8/17,183200,183700,181700,183300,2683,183300
2016/8/16,186800,189200,183500,184000,5207,184000
2016/8/15,183700,186800,183500,186700,2595,186700
2016/8/12,183500,185800,182800,182800,4480,182800
2016/8/10,181400,183800,181400,182600,1203,182600
2016/8/9,182100,183100,181200,182200,2159,182200
2016/8/8,183300,184900,181500,182000,3590,182000
2016/8/5,181900,182800,180100,181900,4416,181900
2016/8/4,182400,185000,181200,181900,6322,181900
2016/8/3,180000,182400,178300,180500,6344,180500
2016/8/2,182200,183100,180500,181500,6468,181500
2016/8/1,187000,188600,181200,181600,10152,181600
2016/7/29,190200,192000,187400,189700,4401,189700
2016/7/28,190000,192000,188200,192000,3343,192000
2016/7/27,190100,191400,190000,190100,1910,190100
2016/7/26,190000,192900,190000,190400,3544,190400
2016/7/25,188700,189900,188100,189800,2400,189800
2016/7/22,191500,191900,187700,188700,6631,188700
2016/7/21,195400,197000,191400,193100,4142,193100
2016/7/20,195900,197000,194300,197000,2218,197000
2016/7/19,194100,195800,193600,195400,2952,195400
2016/7/15,192400,194000,191800,193000,2493,193000
2016/7/14,193500,194800,192300,193500,2828,193500
2016/7/13,192000,193500,189700,192200,4723,192200
2016/7/12,188700,191200,188700,189900,3481,189900
2016/7/11,187700,190800,186900,189700,2813,189700
2016/7/8,190900,191900,186700,186700,3678,186700
2016/7/7,189800,191500,189100,190900,1453,190900
2016/7/6,189000,191200,186500,190800,4627,190800
2016/7/5,191800,191800,189800,190900,2221,190900
2016/7/4,192500,194000,189900,191100,3540,191100
2016/7/1,195000,196500,191500,193600,2588,193600
2016/6/30,196300,198100,192600,194800,3128,194800
2016/6/29,189400,193300,187500,192300,2621,192300
2016/6/28,181500,191200,181500,189400,3286,189400
2016/6/27,186700,191100,182600,182600,5197,182600
2016/6/24,194300,196300,184100,184400,5315,184400
2016/6/23,196100,196100,192900,194500,2224,194500
2016/6/22,197800,198200,193500,194100,3200,194100
2016/6/21,195500,199600,195100,199200,2208,199200
2016/6/20,198500,200500,195800,195900,4484,195900
2016/6/17,198700,200600,197500,197500,3897,197500
2016/6/16,202300,202400,197600,197700,2454,197700
2016/6/15,202000,204200,200200,201000,2418,201000
2016/6/14,203400,205400,201000,201400,2678,201400
2016/6/13,205200,206700,204300,205200,1391,205200
2016/6/10,208400,208400,205200,207100,2266,207100
2016/6/9,206200,207900,205200,207200,2054,207200
2016/6/8,207500,207500,203500,205100,2432,205100
2016/6/7,205600,207900,205200,206200,3008,206200
2016/6/6,206600,207400,203700,205900,3064,205900
2016/6/3,207000,209800,206700,208300,4523,208300
2016/6/2,211000,211000,206600,208000,2088,208000
2016/6/1,212000,212000,210200,210800,2484,210800
2016/5/31,210200,212600,210200,211400,2823,211400
2016/5/30,210900,212600,208700,210200,3082,210200
2016/5/27,211700,212600,210400,211600,2408,211600
2016/5/26,209100,211900,206500,211000,4310,211000
2016/5/25,212100,212200,209700,212200,2569,212200
2016/5/24,207700,212100,205000,212100,5877,212100
2016/5/23,205000,206400,201500,205300,3922,205300
2016/5/20,206500,207700,203900,206600,3543,206600
2016/5/19,212200,212200,206000,207300,4201,207300
2016/5/18,213500,213500,208900,212300,3801,212300
2016/5/17,212200,213200,210400,211800,2484,211800
2016/5/16,208000,213900,207200,213100,4211,213100
2016/5/13,209300,209800,206600,207000,3859,207000
2016/5/12,208900,208900,206600,208500,1716,208500
2016/5/11,213400,214500,209200,209200,1457,209200
2016/5/10,212700,215300,211400,214900,2795,214900
2016/5/9,208900,212500,207500,211700,2828,211700
2016/5/6,208400,211100,206600,207000,1580,207000
2016/5/2,210100,214000,207500,209300,2669,209300
2016/4/28,211600,213100,205300,211400,3457,211400
2016/4/27,210900,213500,209400,212300,3807,212300
2016/4/26,220000,221400,213800,215400,5076,215400
2016/4/25,213000,219800,213000,218800,5672,218800
2016/4/22,206500,212700,206500,211000,6255,211000
2016/4/21,204200,208700,203600,208400,6866,208400
2016/4/20,200500,204400,200300,203400,3144,203400
2016/4/19,200400,202900,199900,200000,1828,200000
2016/4/18,198400,200600,198100,199600,2494,199600
2016/4/15,199100,202000,198900,198900,1605,198900
2016/4/14,198600,201500,197900,201500,2153,201500
2016/4/13,198300,198900,196200,198700,1342,198700
2016/4/12,200500,200500,198300,198300,1732,198300
2016/4/11,201100,202600,200600,201500,2000,201500
2016/4/8,200100,203000,200000,201500,2642,201500
2016/4/7,202100,204000,200400,201800,3338,201800
2016/4/6,201300,203300,200900,201200,2855,201200
2016/4/5,201700,202800,199500,202600,3817,202600
2016/4/4,194700,201700,194300,201600,4682,201600
2016/4/1,194200,197900,191600,195200,6092,195200
2016/3/31,192800,195800,191600,194600,2858,194600
2016/3/30,194400,194800,192400,192500,4576,192500
2016/3/29,194800,195900,193400,195400,2978,195400
2016/3/28,197800,198700,195600,196100,3641,196100
2016/3/25,197000,198200,196500,196900,2252,196900
2016/3/24,200000,200100,197100,197200,4308,197200
2016/3/23,203000,204500,200000,200000,5882,200000
2016/3/22,202000,203000,200200,201400,6025,201400
2016/3/18,202900,205000,201000,201800,5001,201800
2016/3/17,206700,207500,204500,204700,4161,204700
2016/3/16,204800,207800,204600,206600,4812,206600
2016/3/15,205200,207400,204600,206700,4994,206700
2016/3/14,205200,206300,204000,205300,3979,205300
2016/3/11,200200,205300,199600,205200,6136,205200
2016/3/10,200400,202100,200300,200300,4065,200300
2016/3/9,201700,202500,200000,202100,4762,202100
2016/3/8,198800,201700,198500,200800,4248,200800
2016/3/7,197000,198400,196000,198400,4747,198400
2016/3/4,195500,198700,195200,198200,4614,198200
2016/3/3,199300,201200,196000,197000,3198,197000
2016/3/2,200900,201600,198700,198700,4015,198700
2016/3/1,201600,201700,198300,199100,5055,199100
2016/2/29,205500,205500,201800,201800,4359,201800
2016/2/26,204800,208300,200900,204000,4632,204000
2016/2/25,200500,205200,199800,204200,5810,204200
2016/2/24,199800,202000,199500,200500,4156,200500
2016/2/23,200000,200900,198800,200200,3741,200200
2016/2/22,200000,204000,199500,200700,3966,200700
2016/2/19,193200,201400,191200,201100,4698,201100
2016/2/18,197500,198900,191600,192200,3712,192200
2016/2/17,199500,200800,194500,195500,2809,195500
2016/2/16,197400,204500,197400,198100,4099,198100
2016/2/15,192200,199500,191300,197200,3440,197200
2016/2/12,187700,191300,183500,187300,4834,187300
2016/2/10,194500,195300,186600,188500,3576,188500
2016/2/9,198400,200400,194600,194900,4383,194900
2016/2/8,199500,200800,198300,198300,4763,198300
2016/2/5,200200,204700,200200,202200,4608,202200
2016/2/4,200800,204200,197800,201500,4100,201500
2016/2/3,198000,200200,193300,199700,4251,199700
2016/2/2,198100,200300,196500,198000,3955,198000
2016/2/1,204700,207300,199200,199200,6870,199200
2016/1/29,189900,200800,187300,200100,4731,200100
2016/1/28,197000,197300,189900,189900,2942,189900
2016/1/27,196600,199800,196500,198900,2769,198900
2016/1/26,190700,196500,189200,194400,2505,194400
2016/1/25,189900,190800,186300,189800,2404,189800
2016/1/22,186100,189600,184500,188300,2513,188300
2016/1/21,185400,188100,183000,185700,2676,185700
2016/1/20,188700,190000,186500,186500,1695,186500
2016/1/19,190400,190400,186500,187900,1246,187900
2016/1/18,191000,192200,189300,189900,1325,189900
2016/1/15,194800,195000,192200,193500,1573,193500
2016/1/14,193000,194500,191800,193700,2257,193700
2016/1/13,195500,195700,192100,193400,1784,193400
2016/1/12,195900,197300,190500,192000,3398,192000
2016/1/8,200000,201500,198600,200000,2101,200000
2016/1/7,200600,202600,200100,201600,2453,201600
2016/1/6,203400,203800,200200,201300,1728,201300
2016/1/5,201700,203000,199000,202200,2942,202200
2016/1/4,206300,206500,202600,204000,1524,204000
2015/12/30,206900,207700,205000,206300,1560,206300
2015/12/29,207000,208500,206100,206700,1010,206700
2015/12/28,207400,208500,206000,208500,1178,208500
2015/12/25,205300,206800,205000,206800,923,206800
2015/12/24,206700,208600,204900,206000,1361,206000
2015/12/22,210100,210900,206400,207600,2398,207600
2015/12/21,210000,211400,207200,208900,2426,208900
2015/12/18,203800,211000,202800,209500,4951,209500
2015/12/17,207000,208700,206300,207400,1972,207400
2015/12/16,206000,206800,204600,206100,2329,206100
2015/12/15,204800,205300,203200,203900,2263,203900
2015/12/14,202900,205300,202400,204800,1034,204800
2015/12/11,209000,209000,205100,205100,1904,205100
2015/12/10,207000,207500,205500,207000,935,207000
2015/12/9,207200,208700,207000,208500,1204,208500
2015/12/8,207100,209000,206600,207900,1556,207900
2015/12/7,208000,211300,207000,209000,1735,209000
2015/12/4,206000,207700,205600,206900,1279,206900
2015/12/3,206000,209600,205000,209500,1834,209500
2015/12/2,211400,213000,208600,208600,2630,208600
2015/12/1,205900,210700,205600,210700,2139,210700
2015/11/30,204700,208400,204700,206500,3442,206500
2015/11/27,203900,204900,202800,204700,917,204700
2015/11/26,203300,204000,202900,204000,2121,204000
2015/11/25,204000,205000,202500,203300,2654,203300
2015/11/24,204000,204100,202200,203100,1839,203100
2015/11/20,202600,204200,202000,203600,1706,203600
2015/11/19,204500,204700,202500,203700,2322,203700
2015/11/18,204900,205600,204000,204900,1589,204900
2015/11/17,209300,209300,204700,204700,3531,204700
2015/11/16,210300,212200,209000,209100,1711,209100
2015/11/13,211900,213100,210800,213100,1324,213100
2015/11/12,212900,214900,211900,212100,1497,212100
2015/11/11,212300,214000,211200,213000,1654,213000
2015/11/10,209900,212400,208500,212400,2732,212400
2015/11/9,207100,211500,206100,211000,2081,211000
2015/11/6,207600,209000,205600,205900,2403,205900
2015/11/5,209500,209700,207200,209000,3532,209000
2015/11/4,210800,210800,206500,209500,2771,209500
2015/11/2,211900,212000,208200,211200,1395,211200
2015/10/30,212600,214500,211400,214400,1980,214400
2015/10/29,215600,217800,212100,214000,1795,214000
2015/10/28,213700,216300,213600,213900,3733,213900
2015/10/27,204700,213000,204400,213000,4414,213000
2015/10/26,207500,207500,203100,203100,1122,203100
2015/10/23,206800,206800,204400,205000,2365,205000
2015/10/22,204800,206600,203700,205200,1146,205200
2015/10/21,206500,206600,204200,205700,1190,205700
2015/10/20,205900,206900,204100,205400,1197,205400
2015/10/19,206500,207400,203000,205300,1823,205300
2015/10/16,205300,206700,204800,205000,1680,205000
2015/10/15,204000,206900,203600,205200,1142,205200
2015/10/14,204400,205800,203300,204800,1374,204800
2015/10/13,207100,207100,204100,204700,998,204700
2015/10/9,205900,207100,203300,207100,2359,207100
2015/10/8,205300,207300,204500,205200,1605,205200
2015/10/7,210300,210300,205200,206400,2927,206400
2015/10/6,208000,210200,206800,208800,1851,208800
2015/10/5,205500,207700,203700,205600,1907,205600
2015/10/2,205600,208500,203800,205500,1993,205500
2015/10/1,204500,214000,203000,209300,2634,209300
2015/9/30,205000,208300,203000,204800,2734,204800
2015/9/29,212100,212200,198000,202400,3269,202400
2015/9/28,213100,213800,210900,212100,2296,212100
2015/9/25,209300,218000,209100,217500,4326,217500
2015/9/24,212800,216600,207400,207400,4685,207400
2015/9/18,214000,215400,212400,212800,2782,212800
2015/9/17,209700,213400,209000,213000,3088,213000
2015/9/16,210000,211900,207200,207300,2406,207300
2015/9/15,208100,210100,207600,208100,2618,208100
2015/9/14,209200,214200,208000,210000,3769,210000
2015/9/11,208400,211800,206300,209400,6013,209400
2015/9/10,203800,203800,200200,203400,3106,203400
2015/9/9,200000,206600,199600,203900,4294,203900
2015/9/8,203000,204500,198400,198900,3544,198900
2015/9/7,200800,203200,198600,201800,2242,201800
2015/9/4,204600,205800,202900,202900,3059,202900
2015/9/3,200000,204700,199600,204300,2798,204300
2015/9/2,200000,204800,198300,200700,4628,200700
2015/9/1,208800,210700,204100,204100,2443,204100
2015/8/31,211200,214300,208400,209500,3202,209500
2015/8/28,212700,212700,207200,210600,2508,210600
2015/8/27,208000,209200,203700,206800,3943,206800
2015/8/26,207800,209300,204200,204400,2923,204400
2015/8/25,206000,217800,204900,207600,3464,207600
2015/8/24,219900,223300,213300,215000,1766,215000
2015/8/21,226000,228700,223600,224200,1887,224200
2015/8/20,232200,233600,228500,228800,1149,228800
2015/8/19,232800,234400,232200,232200,963,232200
2015/8/18,233900,234900,232800,234800,949,234800
2015/8/17,230200,233600,230200,233200,555,233200
2015/8/14,234000,234800,229800,231300,1435,231300
2015/8/13,229500,233500,229500,233400,1445,233400
2015/8/12,229000,230800,228000,230100,1788,230100
2015/8/11,229000,231900,228100,229900,2082,229900
2015/8/10,232000,233000,229600,230000,818,230000
2015/8/7,231300,233000,230000,231700,912,231700
2015/8/6,235900,235900,231000,231100,1163,231100
2015/8/5,232500,235400,232100,234400,1107,234400
2015/8/4,232700,235400,231800,235000,830,235000
2015/8/3,231000,234100,230000,233500,1046,233500
2015/7/31,230000,231500,227400,230300,2233,230300
2015/7/30,228100,230200,226700,229200,1763,229200
2015/7/29,225900,227700,223800,226200,2281,226200
2015/7/28,226000,229500,222800,228400,2397,228400
2015/7/27,229200,229200,223700,226500,894,226500
2015/7/24,227500,231700,225900,225900,2093,225900
2015/7/23,228000,229500,225200,225200,1114,225200
2015/7/22,221800,228600,221800,228600,1770,228600
2015/7/21,227400,227800,222000,224100,1928,224100
2015/7/17,227200,229900,225000,227400,2624,227400
2015/7/16,224000,226600,221500,226500,2538,226500
2015/7/15,217400,223700,217200,222600,1772,222600
2015/7/14,221800,224400,214500,217800,2641,217800
2015/7/13,219200,219800,214100,217000,2974,217000
2015/7/10,214200,215900,209300,209800,1726,209800
2015/7/9,208800,218800,205200,215300,2967,215300
2015/7/8,221500,223800,216100,218800,3154,218800
2015/7/7,226400,227200,220200,223600,2917,223600
2015/7/6,225300,227800,222500,227100,2875,227100
2015/7/3,236000,237000,230200,230300,1870,230300
2015/7/2,241200,241200,226400,232500,3214,232500
2015/7/1,237700,240300,237400,240300,2830,240300
2015/6/30,236500,240500,236500,237700,2429,237700
2015/6/29,236000,239000,235000,238900,2063,238900
2015/6/26,239100,241200,238500,239500,2257,239500
2015/6/25,237700,238900,236800,238800,1434,238800
2015/6/24,238100,239000,236000,238900,1998,238900
2015/6/23,234000,239700,232900,239000,3696,239000
2015/6/22,228100,234000,228100,231800,2495,231800
2015/6/19,233000,233000,230400,230400,1415,230400
2015/6/18,230000,233800,229700,232300,993,232300
2015/6/17,232000,233900,230700,233800,1528,233800
2015/6/16,231800,232000,230300,231200,934,231200
2015/6/15,229900,231400,228600,231400,1016,231400
2015/6/12,228800,230000,227500,229400,1773,229400
2015/6/11,229900,229900,228300,228500,1702,228500
2015/6/10,227200,228800,226100,227900,2376,227900
2015/6/9,225000,227700,224700,227200,1477,227200
2015/6/8,225900,230300,225800,226600,2459,226600
2015/6/5,225000,226600,223000,225300,2373,225300
2015/6/4,226800,230000,225000,225000,2214,225000
2015/6/3,231000,231400,227000,228800,1428,228800
2015/6/2,233000,234700,231000,231000,1159,231000
2015/6/1,231800,235000,231400,232700,1195,232700
2015/5/29,232800,235600,231200,232400,2277,232400
2015/5/28,233500,234900,230800,232600,1390,232600
2015/5/27,230000,233000,230000,232900,1856,232900
2015/5/26,229400,231800,228000,231400,916,231400
2015/5/25,228500,230000,228300,229400,1344,229400
2015/5/22,225000,227600,224200,226300,1653,226300
2015/5/21,225000,226200,224100,225400,1211,225400
2015/5/20,222800,225200,222000,224500,2522,224500
2015/5/19,221200,223600,220400,221100,4980,221100
2015/5/18,226000,227200,220100,221200,5245,221200
2015/5/15,230600,230600,226000,226200,4046,226200
2015/5/14,231400,233000,230600,231400,1128,231400
2015/5/13,233000,234100,231700,232500,1222,232500
2015/5/12,234300,235800,233000,233000,1656,233000
