日付,始値,高値,安値,終値,出来高,調整後終値
2019/5/24,103100,103700,103000,103500,949,103500
2019/5/23,103100,103500,103000,103500,1029,103500
2019/5/22,103100,103500,102900,103000,1379,103000
2019/5/21,103300,103500,102700,103100,1469,103100
2019/5/20,103100,103500,102700,103200,1143,103200
2019/5/17,103000,103300,102900,103000,525,103000
2019/5/16,103400,103400,102600,103000,666,103000
2019/5/15,102700,103400,102600,103400,698,103400
2019/5/14,102200,102700,102200,102500,343,102500
2019/5/13,102300,103200,102100,102500,375,102500
2019/5/10,101900,102100,101500,101900,497,101900
2019/5/9,102400,102400,101400,101400,893,101400
2019/5/8,102400,102900,101900,102200,636,102200
2019/5/7,102900,103400,102500,102700,708,102700
2019/4/26,102200,102600,102000,102100,512,102100
2019/4/25,102600,103000,102000,102100,922,102100
2019/4/24,102900,103400,102500,102700,721,102700
2019/4/23,102900,103800,102500,102900,1200,102900
2019/4/22,103100,103700,102100,102900,689,102900
2019/4/19,102300,103000,102300,102800,489,102800
2019/4/18,101900,103100,101900,102600,821,102600
2019/4/17,101800,102200,101500,101900,557,101900
2019/4/16,101700,101800,101400,101800,228,101800
2019/4/15,101200,101700,101100,101600,235,101600
2019/4/12,100800,101100,100500,100900,1680,100900
2019/4/11,101200,101300,100900,101000,1766,101000
2019/4/10,101500,101900,101000,101300,1279,101300
2019/4/9,101700,102300,101400,101700,979,101700
2019/4/8,102100,102500,101700,101900,611,101900
2019/4/5,102300,102600,101800,102000,796,102000
2019/4/4,102000,102300,101900,102100,446,102100
2019/4/3,101900,102500,101300,102000,1118,102000
2019/4/2,102000,102200,100900,101900,1379,101900
2019/4/1,102500,103400,101900,101900,1298,101900
2019/3/29,105000,105500,101700,101700,7179,101700
2019/3/28,101400,107600,101400,105800,29419,105800
2019/3/27,101500,102700,100500,101200,5567,101200
2019/3/26,101500,101700,100900,101400,877,101400
2019/3/25,101500,101800,100500,100800,1684,100800
2019/3/22,101400,101900,101000,101800,1298,101800
2019/3/20,101200,101500,100500,101500,1595,101500
2019/3/19,101000,101300,100700,101200,1091,101200
2019/3/18,100400,101300,100200,101000,820,101000
2019/3/15,100500,101000,100100,100300,968,100300
2019/3/14,100900,101300,100400,100600,1477,100600
2019/3/13,100600,101500,100000,101200,1690,101200
2019/3/12,100800,101400,100500,100900,1006,100900
2019/3/11,100400,101700,100100,101300,1308,101300
2019/3/8,99800,100300,99600,99900,903,99900
2019/3/7,99900,100200,99600,99700,636,99700
2019/3/6,99900,100400,99400,99900,1133,99900
2019/3/5,99600,100500,99000,99500,1878,99500
2019/3/4,99500,100500,99400,99600,558,99600
2019/3/1,99400,99800,99200,99300,1477,99300
2019/2/28,100300,101000,99400,99400,1426,99400
2019/2/27,100000,101400,99800,100200,2155,100200
2019/2/26,99700,101700,99000,100100,1377,100100
2019/2/25,99300,100400,99300,100400,779,100400
2019/2/22,99100,99800,99000,99400,838,99400
2019/2/21,99800,100100,99200,99900,1197,99900
2019/2/20,100500,101300,99600,99800,1393,99800
2019/2/19,100200,100900,99500,100200,736,100200
2019/2/18,101600,102500,100100,100100,1517,100100
2019/2/15,101000,101400,100000,101200,1703,101200
2019/2/14,99100,101100,99100,101100,4557,101100
2019/2/13,97200,98900,96000,98500,10304,98500
